"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"7024",3.83729945923221,4.01638302075239,1.61839765380557,2.60601747553706,1.49177986896587,2.43755295340453,0.887891257352457,3.87140932254285,4.44235709558218,2.26072088889535,4.63472898822964,6.64248680136726,10.4323271952858,0,5.0720439222249,4.85592890433527,5.65073325356639,1.25276296849537,0,0,5.51342874616498,5.27811465923052,6.03667688992953,3.06805293513362,1.6094379124341,0,0,3.27714473299218,2.66722820658195,5.56643428350498,5.59712482178324,5.33753807970132,5.39249053656529,4.38202663467388,4.16355963124357,1.70474809223843,0,3.61091791264422,3.14415227867226,1.25276296849537,1.08180517035173,4.24849524204936,4.3962992939606,5.04342511691925,5.01794186927869,2.99573227355399,3.71357206670431,25,4,5.24702407216049,5.29831736654804,1,1,7.14519613499717,0,1,1,0
"5150",3.93963817246112,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,3.97274174046285,3.17596832385692,2.27521389619791,3.93182563272433,0,0,0,3.8177123259569,2.4423470353692,4.02535169073515,0,0,0,4.01638302075239,2.86220088092947,4.25561270981822,0.916290731874155,0,0,0,0,0,4.02535169073515,3.67882911826043,3.73766961828337,3.43398720448515,2.70805020110221,2.26176309847379,0,0,1.09861228866811,0.993251773010283,2.19722457733622,1.34807314829969,2.19722457733622,1.83258146374831,3.8177123259569,3.32143241319329,1.70474809223843,1.79175946922805,48,1,4.20469261939097,4.31365546388161,0,1,7.30586003268401,0,1,1,0
"5589",3.93963817246112,4.02713581252865,2.2628042229822,3.37056633810863,1.20746669358019,2.66722820658195,0.887891257352457,3.85184828239208,3.05729762921215,2.14006616349627,4.08975069321187,4.52720864451838,7.04521021443598,0,4.31079912538551,2.14006616349627,4.40671924726425,0,0,0,5.68187763926815,3.44998754583159,5.02716459604747,5.15039723647141,0,0,0,0,0,4.40671924726425,5.64403247025043,4.04305126783455,5.20565368168462,3.25809653802148,4.61759270598665,0,0,1.6094379124341,2.13416644136908,1.50407739677627,3.18841661738349,3.77276093809464,4.86252190863204,4.31079912538551,5.54556799320548,1.70474809223843,0,44.0548943213649,1,5.39362754635236,5.11762359551406,0,1,7.24779258176785,0.399045195001077,0,0,0
"14383",3.9596696588955,4.06474409244581,1.8196988379173,3.65713075579936,1.73430689447997,2.52212214871414,1.07158361628019,4.33990170837321,0.916290731874155,2.14593128294867,4.7919816480549,3.76120011569356,6.14027958916734,0,4.01638302075239,3.78418963391826,4.5798523780038,0,0,0.693147180559945,6.01126717440416,5.53536382303124,5.62941805936734,5.94542060860658,0,0,0.693147180559945,0,0,4.59005654817804,6.4055589819142,4.38825718442452,6.17023815068625,2.94443897916644,4.8512487085848,0,0,1.50407739677627,4.04217368989319,2.77258872223978,4.47221005873186,3.15700042115011,4.95017732505914,4.01638302075239,5.93038669759939,1.50407739677627,2.2512917986065,38,1,4.49980967033027,4.60517018598809,0,1,5.98896141688986,0,1,0,0
"17222",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.60517018598809,1.27306582142124,0,0,1.87180217690159,1.94591014905531,2.52572864430826,0,0,0,2.07944154167984,2.56494935746154,2.67414864942653,1.87180217690159,0,0,0,0,0,2.52572864430826,2.62828523263335,2.484906649788,2.59151638484626,0.405465108108164,0.371563556432483,0,0,1.09861228866811,0.765467842139571,0,0,1.50407739677627,1.39871688111845,1.87180217690159,1.64865862558738,0.693147180559945,0,38.4619811560988,1,4.49980967033027,4.70048036579242,1,1,5.49306144334055,0.288741830065359,0,0,0
"8062",3.93963817246112,4.03777421073371,1.66203036255327,2.83673654206353,1.78086702806163,2.53647074084016,1.80910810756267,4.17207691076245,3.20152618653309,2.16791018966744,4.74214564101517,3.15700042115011,5.9367003237333,1,4.01638302075239,3.2188758248682,4.34380542185368,0,0,1.25276296849537,4.51085950651685,4.13516655674236,4.93087032562739,2.01490302054226,0,0,2.14006616349627,0,0,4.37575702166029,4.72161899863134,4.11903717481247,4.56174062806076,2.94443897916644,2.86505394991188,0,0,3.19867311755068,3.02042488614436,1.09861228866811,0.832909122935104,3.29583686600433,3.63495111208838,4.01638302075239,4.1415461637064,2.01490302054226,2.67414864942653,41.6033775057072,5,4.49980967033027,4.11087386417331,0,0,7.02464903045364,0.545879739455591,1,0,0
"11123",3.86419737594554,4.02266952551521,3.81870084819677,2.93836795616442,1.76985463384001,2.52932217981839,0.887891257352457,3.98294734376484,2.87891751896216,2.28543893415908,4.9119193211571,0,0,0,5.89440283426485,5.73334127689775,6.48234253306428,1.09861228866811,2.80336038090653,0,6.49072353450251,6.44651315540497,7.05055607761381,4.59511985013459,1.70474809223843,3.51154543883102,0,0,0,6.50876913697168,6.84385655313191,6.08563771712523,6.46536681676938,5.44889022502741,5.69238442970383,0,0,2.19722457733622,3.09557760852371,3.89182029811063,3.8264651170665,5.64544689764324,5.95207381950306,5.89440283426485,6.14568665295577,2.56494935746154,4.41279829334063,50,1,4.49980967033027,4.60517018598809,0,1,6.51471269087253,0,1,0,0
"15914",3.88814006496481,4.26267987704132,1.61839765380557,3.63032300465391,2.71038081644049,2.93146038353385,0.887891257352457,4.92340571148333,1.49402706092277,2.62828523263335,5.8348107370626,6.97681481491363,10.5597615289661,0,5.87211778947542,5.4701676234747,6.34035930372775,3.23867845216438,0,0,6.39275428380567,5.84932477994686,6.70196036600254,4.51085950651685,3.70130197411249,0,0,0,0,6.38266168341844,6.44667174711096,6.0591231955818,6.14311209671712,5.10291057020543,5.11259001661925,0,0,4.76217393479776,4.68905166996879,2.83321334405622,3.3724549127965,5.15329159449778,5.369940110221,5.87211778947542,6.01920130207958,3.2188758248682,4.21212759787848,24,3,5.96614673912369,5.99146454710798,1,0,5.7268477475872,0,0,0,0
"5246",3.93963817246112,4.01728351608564,1.61839765380557,3.00518743232475,3.48538533208718,2.54827260874315,0.887891257352457,3.91601502669768,1.99741770620125,1.82776990675109,4.38993279843248,3.78418963391826,5.13560233929494,0,4.06044301054642,3.8286413964891,3.76120011569356,4.11087386417331,0,0,5.03043792139244,4.49423862528081,3.88156379794344,3.59731226058845,5.06575459331733,0,0,0,0,4.63472898822964,5.23191043435044,4.44265125649032,5.02519544542759,2.94443897916644,3.58490686373096,0,0,1.79175946922805,2.15176220325946,2.52572864430826,3.27525615830431,3.62434093297637,4.44382703557933,4.06044301054642,4.80484038111666,0.916290731874155,2.91777073208428,43,1,4.49980967033027,4.62420368127636,0,1,7.30249642372733,1,1,0,0
"5130",3.93963817246112,4.04217368989319,2.25706457769224,2.44538589162572,1.20746669358019,2.63798532665392,0.887891257352457,3.94902973105724,2.43009841329301,2.15292431843964,3.86733939780151,3.97968165390196,7.83579340582404,0,4.77068462446567,5.01396308418893,5.58161484068199,1.09861228866811,0,0,5.11799381241676,5.35185813347607,5.8735252492433,3.02042488614436,1.09861228866811,0,0,0,0,5.58911956633606,5.41498867335173,5.27811465923052,5.0962011824259,4.28358656186063,4.13276367212605,0,0,2.67414864942653,2.59151638484626,3.17805383034795,3.05163990549229,4.3502779363593,4.16044436392662,4.77068462446567,4.60266705576997,2.67414864942653,3.74950407593037,48,1,5.24702407216049,5.0634388258744,0,1,7.3038432252777,1,1,1,0
"19081",3.93573953204546,4.2333090852937,1.61839765380557,3.40036370091358,2.47274971951737,2.81090758654192,0.887891257352457,4.66145599699868,0.916290731874155,2.00012773496011,5.7037824746562,4.38825718442452,7.90121382061432,0,4.8283137373023,4.31748811353631,5.11198778835654,1.25276296849537,3.44998754583159,0,5.89302447429473,5.2040066870768,5.2257466737132,5.34472373936219,2.01490302054226,4.96633503519968,0,2.83321334405622,2.3174737054878,5.20948615284142,6.05314743229557,4.90527477843843,5.83554146416856,4.17438726989564,4.5368913452348,0,0,4.04305126783455,4.46705688385846,1.50407739677627,2.05412373369555,4.02535169073515,5.20948615284142,4.8283137373023,5.69339538176971,2.52572864430826,2.67414864942653,44,2,5.96614673912369,5.99146454710798,1,1,4.76217393479776,1,0,1,0
"10042",3.93495797671064,4.02087741034023,3.75758895212108,2.66409831357303,1.20746669358019,2.89756802476676,0.887891257352457,4.0115062839131,3.59291906296803,2.86789890204411,4.75259832005452,0.916290731874155,2.99822915375258,0,5.4701676234747,4.73180283692146,5.76205138278018,0,3.49650756146648,0,6.22554803846053,5.52345892052492,6.50727771238501,2.94443897916644,0,4.21950770517611,0,0,0,5.85793315448346,6.35018739266402,5.60947179518496,6.14311209671712,4.35670882668959,4.68351915239907,0,0,3.9982007016692,4.71133038181648,1.70474809223843,2.56494935746154,3.91202300542815,4.01096295328305,5.4701676234747,5.94738203453779,2.60268968544438,3.11351530921037,48,1,4.24849524204936,4.34380542185368,0,1,6.69950034016168,0,1,1,0
"4771",3.83729945923221,4.01638302075239,1.66203036255327,2.38830396839658,2.50225528812261,2.66826933109037,0.887891257352457,3.97781074596615,2.67552700939665,2.30856716467159,3.76884523575182,0,0,0,3.8286413964891,1.94591014905531,1.50407739677627,3.88156379794344,0,0,5.44457987352629,3.41772668361337,3.27714473299218,0,5.46171091345647,0,0,0,0,3.95124371858143,5.46446719634213,3.17805383034795,4.90934057594467,3.36729582998647,4.62104353514438,0,0,0,0,0,0,2.70805020110221,3.75653810258775,3.8286413964891,5.34472373936219,1.09861228866811,0,42,1,4.46590811865458,4.38496330843583,0,1,7.32383056620232,0,1,1,0
"1909",3.94148471557777,4.05360936949002,3.30816793234696,3.84513505988651,1.93585981320181,2.43273577745909,0.887891257352457,4.51415078760092,0.770108221696074,1.96220523154182,4.96793653956314,5.71867108714995,8.60893641108447,0,5.8805329864007,5.7268477475872,6.48844476405192,2.01490302054226,0,0,6.52282782209152,6.08335981181224,6.71961683686662,5.63835466933375,2.35137525716348,0,0,5.94017125272043,5.49017662782248,5.65248918026865,6.2027379258517,5.97253653722246,6.09930947405873,5.6076386141033,5.67280767035677,0,0.693147180559945,5.34233425196481,4.98873045870821,3.41772668361337,4.1018165770608,4.44851637594271,5.26450201805331,5.8805329864007,6.16468228965247,3.95124371858143,4.65396035015752,37.0878065355697,1,3.91202300542815,4.0943445622221,1,1,7.66152708135852,0.179160224695939,0,1,0
"16285",3.85057304311192,4.06259586390752,2.6686161318568,2.62285535503898,1.62825966667469,2.49072303510944,0.887891257352457,4.26829786934554,0.649717622632609,1.67616154447701,5.00823240947995,7.27793857294566,10.2739594212254,0,5.50533153593236,5.28320372873799,6.09017802004401,0.405465108108164,0,0,6.17378610390194,5.77299754367767,6.59030104819669,4.27666611901606,0.916290731874155,0,0,4.4188406077966,4.19041203096833,5.88610403145016,6.20192804526482,5.7268477475872,6.06749923338398,4.91265488573605,4.85320145281008,0,0,4.79164975293071,4.70682383971459,2.63905732961526,3.56529839234258,4.45434729625351,5.09344340528357,5.50533153593236,5.85134003901382,3.13549421592915,4.02535169073515,34,1,5.07517381523383,5.24702407216049,1,1,5.71373280550937,1,0,0,0
"11226",3.96309627561215,4.02356438016105,1.61839765380557,2.64582012456608,1.68175857401373,2.50593401698008,0.887891257352457,4.14019389845638,3.47846701715346,2.25654115449264,4.93411415618851,4.15103990589865,9.07867105392851,0,4.21950770517611,4.44265125649032,4.71402459090017,3.72569342723665,0,0,5.00729639283074,5.29330482472449,5.37527840768417,3.38439026334577,4.64439089914137,0,0,0,0,5.02388052084628,5.59098698051086,4.69134788222914,5.31934473374011,3.78418963391826,4.17053370057965,0,0,2.80336038090653,2.94443897916644,1.70474809223843,1.33500106673234,3.79548918917219,4.49591320005114,4.21950770517611,4.72959776436314,1.50407739677627,3.13549421592915,54,1,4.49980967033027,4.70048036579242,1,1,6.49072353450251,0,1,1,0
"13551",3.95938357678798,4.29646874631224,1.61839765380557,3.74324926117946,2.82642565383753,2.99548224229878,0.887891257352457,5.02729573498936,1.6094379124341,2.75047091698616,5.97438196712671,0.693147180559945,5.75146090997294,1,1.6094379124341,1.70474809223843,2.19722457733622,0.405465108108164,0,0,1.79175946922805,2.07944154167984,2.39789527279837,0.916290731874155,0.405465108108164,0,0,0,0,2.2512917986065,2.18041745901984,2.14006616349627,2.13416644136908,0.693147180559945,0.371563556432483,0,0,0,0,0.693147180559945,0.405465108108164,1.38629436111989,1.34807314829969,1.6094379124341,1.47017584510059,1.09861228866811,0,39,5,5.96614673912369,5.99146454710798,0,1,6.08449941307517,0,1,0,0
"12892",3.96461545554732,4.27812339001403,1.61839765380557,3.36798524745604,2.43405185573635,2.79269767516249,1.63217739940359,4.70134362943675,1.03318448334565,2.14710019015365,5.73211074664306,5.79301360838414,10.0396909970482,0,3.98898404656427,4.51633897228148,4.59005654817804,2.63905732961526,3.43398720448515,1.38629436111989,4.43081679884331,5.04342511691925,4.97673374242057,2.99573227355399,3.06805293513362,3.87120101090789,2.01490302054226,0,0,4.97327950755249,5.07517381523383,4.58496747867057,4.75056838867745,3.8607297110406,3.81441017656115,0,0,2.52572864430826,2.3174737054878,2.01490302054226,2.37490575457367,3.46573590279973,3.46103738201817,3.98898404656427,3.99083418585244,2.01490302054226,3.78418963391826,37,3,5.66988092298052,5.7037824746562,1,0,6.26149168432104,0,0,1,0
"16619",3.96726847965412,4.07107593528275,4.97307187354129,3.85227300102237,1.87717234707619,2.56763804738546,1.76814960358892,4.73536476764592,1.10194007876078,2.21593728626837,6.02144801644724,6.83195356556585,10.3343585688601,1,6.4093521752147,6.24416690066374,7.01705801387259,0.693147180559945,0,1.79175946922805,7.45962687218413,7.08170858610557,7.87359778968554,5.67504000579055,0.693147180559945,0,2.07944154167984,0,0,7.02242235396026,7.75160434195558,6.90424913965285,7.43449362120818,4.83628190695148,6.45039143008284,0,0,3.61091791264422,4.05091500429476,4.74927052996185,5.49120787469123,6.00635315960173,6.93235032583752,6.4093521752147,7.25350576776264,3.68887945411394,4.44265125649032,25,1,5.24702407216049,5.59842195899838,1,1,5.605802066296,1,1,0,0
"3824",3.85312189750799,4.07175806354931,1.61839765380557,2.65780898466546,1.69469775638492,2.51000568384302,0.887891257352457,4.15324220346959,3.00022217882684,1.78170913337455,4.95582705760126,6.64444056297865,10.5922310929146,0,4.62005879848184,4.77912349311153,5.38219885052874,0,0,1.09861228866811,5.31566600488265,5.1149953094205,5.8735252492433,2.39789527279837,0,0,1.50407739677627,0,0,5.39135223251523,5.51100645995839,5.18178355029209,5.26734256224861,3.74950407593037,3.99911771227908,0,0,3.41772668361337,2.92046978905344,0.693147180559945,1.04731899428056,4.17438726989564,4.83270408560359,4.62005879848184,4.99890003787783,2.60268968544438,3.04452243772342,35,4,5.07517381523383,5.24702407216049,1,1,7.40549566319947,0,1,0,0
"9363",3.93963817246112,4.17361774311661,1.61839765380557,2.82997280505901,1.6648726193222,2.56763804738546,0.887891257352457,3.84737781193461,2.37304355664261,2.10900034392138,3.81661282062349,0,0,0,4.61015772749913,3.89182029811063,5.00058495824275,0,0,0,5.14166355650266,4.44265125649032,5.53733426701854,0.693147180559945,0,0,0,0,0,5.00058495824275,5.21954468538264,4.54329478227,4.81583621579119,4.01638302075239,4.13436623657159,0,0,1.6094379124341,1.9387416595767,2.2512917986065,2.81540871942271,4.29045944114839,4.37889674166495,4.61015772749913,4.80606812835498,2.77258872223978,2.99573227355399,42,2,5.47646355193151,5.19295685089021,0,1,6.80350525760834,0,1,1,0
"11291",3.90871754841942,4.06345570918836,1.86872051036418,2.71634900391691,1.72365905652412,2.51850259921652,0.887891257352457,4.32743844438948,3.09489864504849,2.12525107771113,4.71389005270233,4.24132675257075,9.71040581203659,1,4.53796143629464,4.18965474202643,5.06575459331733,0,0,0,5.24438902452248,4.9416424226093,5.63300229259515,3.91202300542815,0,0,0,0,0,5.06575459331733,5.51443630292528,4.90156419904189,5.31713912078862,3.2188758248682,3.8155121050473,0,0,1.79175946922805,1.44691898293633,0,0,4.39444915467244,4.80851910997412,4.53796143629464,4.96214508493582,2.01490302054226,3.31418600467253,30,1,4.49980967033027,4.60517018598809,0,1,6.41999492814714,0,0,0,0
"13657",3.88115134176106,4.23156705102867,1.61839765380557,3.53368656470823,3.74431416100204,2.87101902938035,0.887891257352457,4.82124883958018,2.63798532665392,2.50552593699074,5.81233788121055,7.34471905414967,10.6027532682503,1,5.20125565370491,4.68213122712422,1.94591014905531,5.6436785505865,0,0,7.10126402516666,5.99396142730657,0.693147180559945,3.04452243772342,7.37306038744632,0,0,0,0,5.66469508594815,7.29458108287136,5.47855341685097,7.09041011356621,3.91202300542815,5.60910542771429,0,0.405465108108164,2.70805020110221,4.40915530206213,1.38629436111989,2.26176309847379,4.83628190695148,6.48081113919685,5.20125565370491,7.02527161240998,2.35137525716348,3.49650756146648,24,3,5.96614673912369,5.99146454710798,1,0,6.07534603108868,0,0,0,0
"17525",3.98898404656427,4.11054594156011,1.61839765380557,3.14264251886861,2.21211318982997,2.69361315330444,0.887891257352457,4.61709875685337,2.27109442590268,2.68170622576261,5.56068163101553,7.57353126274595,10.5699364855639,0,4.39444915467244,4.27666611901606,4.87900685161782,3.06805293513362,0,0,4.95229971708329,4.72738781871234,5.18458860121969,3.79548918917219,3.48124008933569,0,0,0,0,5.02388052084628,5.16592817850229,4.75359019110636,4.88997311768903,3.61091791264422,3.76815263500844,0,0,3.67630067190708,3.22087382753087,0.693147180559945,1.69561560867515,3.19867311755068,3.24454357161678,4.39444915467244,4.59511985013459,2.07944154167984,2.89037175789616,38.9445495497648,5,5.24702407216049,5.59842195899838,1,1,5.37063802812766,0.382308769661711,0,1,0
"2678",3.97631149531051,4.02177386938726,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.79620368338407,2.16389757322015,2.61666563930036,5.11108376539306,5.20675017302255,8.34493879033433,1,5.17332087637335,4.64439089914137,5.55875670260594,3.04452243772342,0,0,5.82304589548302,5.04985600724954,5.8805329864007,4.59005654817804,3.65065824129374,0,0,4.36309862478836,4.7824792009585,5.30826769740121,5.41387570718231,5.28066243130932,5.56987005706993,4.43081679884331,4.40060302024682,0,0,4.80402104473326,4.9427132776108,0,0,3.94158180766969,4.58802402715312,5.17332087637335,5.48955736884924,2.77258872223978,3.06805293513362,31,1,5.13579843705026,4.70048036579242,1,1,7.46908388492123,1,0,0,0
"16727",3.97631149531051,4.28565339001629,1.8196988379173,2.89175968317101,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.78185086289196,2.2512917986065,7.01475445132345,0,5.12098335126512,5.02388052084628,5.76362247501222,0,0,0,6.06842558824411,6.08449941307517,6.53886315110481,5.19017520792833,0,0,0,3.46573590279973,4.34445456176612,5.66122286023741,6.44373372141395,5.30826769740121,6.1416072055377,4.76643833358421,5.48479693349065,0,0,4.40671924726425,5.04632413650476,2.01490302054226,1.87946504964716,4.0342406381524,4.95406494260786,5.12098335126512,5.84744982446861,2.484906649788,4.02535169073515,38.0956822090878,0,4.49980967033027,4.70048036579242,1,1,5.61312810638807,0.402574726860441,0,1,0
"11692",3.85629885665578,4.11830519966694,1.61839765380557,2.79177841663292,1.83816584204221,3.09126970026305,0.887891257352457,4.21019981497257,0.813149972954642,2.54396141256932,4.7090796493786,6.19031540585315,8.93389383273196,1,4.56954300834494,3.87120101090789,0.405465108108164,0,4.96284463025991,0,6.20859002609663,4.47733681447821,0.693147180559945,0,0,6.36818718635049,0,0.405465108108164,0.667829372575655,4.96284463025991,6.22811644844698,4.60015764416455,6.12501156461044,3.80666248977032,3.94352167248752,0,0,2.9704144655697,3.08648663682246,2.07944154167984,2.22462355152433,4.21950770517611,6.01944443361494,4.56954300834494,6.09897275482327,1.79175946922805,2.01490302054226,41,1,4.49980967033027,4.60517018598809,1,0,6.4425401664682,0,0,0,0
"5900",3.93963817246112,4.01818320125654,2.14826773260969,2.83233060161255,1.63022045161663,2.66826933109037,0.887891257352457,3.97781074596615,2.67552700939665,2.30856716467159,3.92622172482796,1.70474809223843,4.10236784501853,0,5.02388052084628,4.67282883446191,5.55295958492162,0,0,0,5.69876993283266,5.17332087637335,6.11589212548303,3.09104245335832,0,0,0,0,0,5.55295958492162,5.79666546880291,5.48272008954582,5.74476445637782,2.91777073208428,2.87073578337931,0,0,2.77258872223978,2.98315349134713,1.25276296849537,0.810930216216329,4.78749174278205,5.12426155417111,5.02388052084628,5.36737690247953,2.77258872223978,3.27714473299218,53,2,4.46590811865458,4.38496330843583,0,1,7.22766249872865,0,1,1,0
"13411",3.95623126009247,4.0800765904244,1.61839765380557,2.83585690558987,1.88327457806383,2.56993689897258,0.887891257352457,4.28123898086119,0.797507195884188,1.86872051036418,5.27299955856375,5.79605775076537,8.53988868914842,1,5.37527840768417,5.03695260241363,5.91079664404053,0,0,0,5.99769509685862,5.3958976948869,6.03787091992214,5.31811999384422,0,0,0,0,0,5.91079664404053,6.02912153828508,5.42053499927229,5.62130625283196,4.969813299576,4.94235645334296,0,0,2.52572864430826,2.8094026953625,3.3499040872746,3.74950407593037,4.81218435537242,4.89709325269713,5.37527840768417,5.66970849432245,2.7408400239252,4.22683374526818,35,2,5.24702407216049,4.60517018598809,0,1,6.11809719804135,0,1,1,0
"13217",3.93895700666823,4.18859357312521,2.47653840011748,3.5562048372094,2.88368276974537,2.44017075594661,0.887891257352457,4.14614606078536,0.852285401898243,2.06432790386979,4.7397010789457,3.78418963391826,8.29825951612555,0,6.3491389913798,6.55322089954252,7.04708234420324,4.82028156560504,0,0,6.80239476332431,6.95463886488099,7.32118855673948,5.33030041240109,5.4402508624367,0,0,6.82165257992873,6.54599600313404,5.87493073085203,6.29940870011466,6.71780469502369,6.70490443093569,6.10143940031655,6.05032290411434,0,0,5.09067800176979,5.11349267953596,3.72569342723665,4.3522115495947,4.77068462446567,5.17161971350208,6.3491389913798,6.36173416331249,3.41772668361337,4.73180283692146,36.1140194291433,2,3.91202300542815,4.0943445622221,1,0,6.1527326947041,0.290381459601384,0,0,0
"1792",3.88382927105736,4.28785330840662,1.61839765380557,3.08328517056185,2.11142458753289,2.65359401530615,0.887891257352457,4.52536911578454,2.64688376586472,2.54709867004445,5.22049095108353,6.5206211275587,10.1392692383308,0,4.85981240436167,5.16192474164248,5.58161484068199,3.63758615972639,0,0,5.77299754367767,5.9648638653108,6.3818160174061,3.66356164612965,4.40671924726425,0,0,0,0,5.7120812774709,6.30636652366173,5.29078910012725,5.82052793518059,4.65396035015752,5.35587847707257,0.916290731874155,0,2.94443897916644,4.14472076954717,2.30258509299405,2.96010509591084,4.3502779363593,4.97569872421536,4.84811636459848,5.53437714312879,2.67414864942653,4.07753744390572,43,2,5.24702407216049,5.29831736654804,0,1,8.30671904320269,1,0,1,0
"16652",3.85777799057575,4.02445843475793,1.61839765380557,2.73404278137646,1.71018781553424,2.50674967771045,0.887891257352457,4.05256725042045,2.16619246808849,2.47359288988773,4.51398648056547,5.21221466749463,0,0,5.10897119481712,5.21493575760899,3.02042488614436,5.79605775076537,0,0,5.71042701737487,5.88192866003967,3.2188758248682,1.38629436111989,6.44968022060168,0,0,0,0,5.85363823020058,6.13988455222626,5.63478960316925,5.93634816454932,4.24132675257075,4.45840880459269,0,0,3.40119738166216,3.70376806660769,2.94443897916644,2.73760900334375,4.64439089914137,4.93014804318357,5.10897119481712,5.35635039779865,1.79175946922805,3.94158180766969,36,1,4.49980967033027,4.62420368127636,0,0,5.64190707093811,0,1,0,0
"11376",3.91780625018387,4.01998014693324,1.61839765380557,2.76000994003292,1.80253454239601,2.54396141256932,0.887891257352457,4.01376698931143,1.19845762363783,2.484906649788,4.3710920696211,2.80336038090653,5.01318758988323,0,2.86220088092947,1.50407739677627,3.02042488614436,0.405465108108164,0,0,4.5798523780038,2.39789527279837,3.31418600467253,4.32413265625498,1.87180217690159,0,0,0,0,3.04452243772342,4.56121829845891,2.89037175789616,4.49032034430915,1.38629436111989,2.01490302054226,0,0,1.09861228866811,0.854415328156068,0.405465108108164,0.993251773010283,2.4423470353692,4.34704691577786,2.86220088092947,4.47733681447821,1.79175946922805,0,37,2,4.49980967033027,4.60517018598809,0,1,6.4831073514572,1,0,1,0
"7055",3.93808053974744,4.18205014264121,2.12823170584927,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,3.88485733735538,5.29471087095393,2.33891702224144,5.45649563900989,0,0,0,3.3322045101752,1.50407739677627,3.44998754583159,0,0,0,3.85014760171006,1.70474809223843,3.90197266957464,1.09861228866811,0,0,0,0,0,3.44998754583159,3.58905911883173,3.23867845216438,3.38439026334577,1.94591014905531,2.03470564783844,0,0,0.693147180559945,0.615185639090233,0,0,2.35137525716348,2.07317192866624,3.3322045101752,3.52488885400471,1.6094379124341,0,46.3800891265597,2,4.78749174278205,4.99944685046646,0,1,7.14361760270412,0.611633986928105,0,0,0
"15729",3.87494399718673,4.0815969893996,1.61839765380557,2.92985952940328,1.98718918197475,2.60601747553706,0.887891257352457,4.41182812591067,2.91939104029727,2.37304355664261,5.01063529409626,6.65221765985692,9.29215228308595,0,5.02058562494942,4.39444915467244,5.31073988654659,1.94591014905531,3.17805383034795,0,6.06842558824411,5.19849703126583,5.64013244757975,5.61495126094959,2.80336038090653,3.74950407593037,0,0,0,5.44457987352629,6.18507629581615,5.11198778835654,5.85793315448346,4.19720194766181,4.91632461462501,0,0,2.86220088092947,3.20274644293832,1.50407739677627,2.9338568698359,4.81624115606803,5.6937321388027,5.02058562494942,5.85850441985175,2.30258509299405,3.25809653802148,27,1,5.24702407216049,5.24702407216049,1,1,5.74620319054015,1,0,1,0
"8529",3.86786210964238,4.02266952551521,1.61839765380557,3.21265652505428,2.27931646605469,2.7219531062712,0.887891257352457,4.45277629543583,3.09467222140889,2.21920348405499,5.24370277327481,5.84209409045371,10.0005953581426,2,5.30826769740121,5.25749537202778,0,5.97380961186926,0,0,6.80903930604298,5.85936070647464,0,0,7.13528917859764,0,0,0,0,5.97380961186926,6.95549727496756,5.68527900309164,6.84359002150635,4.60015764416455,4.71939133007811,0,0,2.484906649788,2.59525470695687,3.2188758248682,4.01457959375324,4.85203026391962,6.51308173195217,5.30826769740121,6.68567366361431,2.2512917986065,3.65065824129374,36,2,5.24702407216049,5.07517381523383,1,0,6.96318998587024,0,0,1,0
